PB1373;7070;Ulft;Netherlands
PB1374;7071;Ulft;Netherlands
PB1375;7077;Netterden;Netherlands
PB1376;7078;Megchelen;Netherlands
PB1377;7080;Gendringen;Netherlands
PB1378;7081;Gendringen;Netherlands
PB1379;7084;Breedenbroek;Netherlands
PB1380;7089;Sinderen;Netherlands
PB1381;7130;Lichtenvoorde;Netherlands
PB1382;7131;Lichtenvoorde;Netherlands
PB1383;7132;Lichtenvoorde;Netherlands
PB1384;7134;Vragender;Netherlands
PB1385;7135;Harreveld;Netherlands
PB1386;7136;Zieuwent;Netherlands
PB1387;7137;Lievelde;Netherlands
PB1388;7140;Groenlo;Netherlands
PB1389;7141;Groenlo;Netherlands
PB1390;7263;Mariënvelde;Netherlands
PB1391;6680;Bemmel;Netherlands
PB1392;6681;Bemmel;Netherlands
PB1393;6685;Haalderen;Netherlands
PB1394;6686;Doornenburg;Netherlands
PB1395;6687;Angeren;Netherlands
PB1396;6690;Gendt;Netherlands
PB1397;6691;Gendt;Netherlands
PB1398;6850;Huissen;Netherlands
PB1399;6851;Huissen;Netherlands
PB1400;6852;Huissen;Netherlands
PB1401;3920;Elst;Netherlands
PB1402;3921;Elst;Netherlands
PB1403;3922;Elst;Netherlands
PB1404;6660;Elst;Netherlands
PB1405;6661;Elst;Netherlands
PB1406;6662;Elst;Netherlands
PB1407;6665;Driel;Netherlands
PB1408;6666;Heteren;Netherlands
PB1409;6668;Randwijk;Netherlands
PB1410;6670;Zetten;Netherlands
PB1411;6671;Zetten;Netherlands
PB1412;6672;Hemmen;Netherlands
PB1413;6673;Andelst;Netherlands
PB1414;6674;Herveld;Netherlands
PB1415;6675;Valburg;Netherlands
PB1416;6676;Homoet;Netherlands
PB1417;6677;Slijk Ewijk;Netherlands
PB1418;4040;Kesteren;Netherlands
PB1419;4041;Kesteren;Netherlands
PB1420;4043;Opheusden;Netherlands
PB1421;4053;IJzendoorn;Netherlands
PB1422;4054;Echteld;Netherlands
PB1423;6576;Ooij;Netherlands
PB1424;6669;Dodewaard;Netherlands
PB1425;7150;Eibergen;Netherlands
PB1426;7151;Eibergen;Netherlands
PB1427;7152;Eibergen;Netherlands
PB1428;7156;Beltrum;Netherlands
PB1429;7157;Rekken;Netherlands
PB1430;7160;Neede;Netherlands
PB1431;7161;Neede;Netherlands
PB1432;7165;Rietmolen;Netherlands
PB1433;7260;Ruurlo;Netherlands
PB1434;7261;Ruurlo;Netherlands
PB1435;7270;Borculo;Netherlands
PB1436;7271;Borculo;Netherlands
PB1437;7273;Haarlo;Netherlands
PB1438;7275;Gelselaar;Netherlands
PB1439;6996;Drempt;Netherlands
PB1440;6997;Hoog Keppel;Netherlands
PB1441;6998;Laag Keppel;Netherlands
PB1442;6999;Hummelo;Netherlands
PB1443;7020;Zelhem;Netherlands
PB1444;7021;Zelhem;Netherlands
PB1445;7025;Halle;Netherlands
PB1446;7220;Steenderen;Netherlands
PB1447;7221;Steenderen;Netherlands
PB1448;7223;Baak;Netherlands
PB1449;7224;Rha;Netherlands
PB1450;7225;Olburgen;Netherlands
PB1451;7226;Bronkhorst;Netherlands
PB1452;7227;Toldijk;Netherlands
PB1453;7233;Vierakker;Netherlands
PB1454;7234;Wichmond;Netherlands
PB1455;7250;Vorden;Netherlands
PB1456;7251;Vorden;Netherlands
PB1457;7256;Keijenborg;Netherlands
PB1458;6940;Didam;Netherlands
PB1459;6941;Didam;Netherlands
PB1460;6942;Didam;Netherlands
PB1461;7035;Kilder;Netherlands
PB1462;7036;Loerbeek;Netherlands
PB1463;7038;Zeddam;Netherlands
PB1464;7039;Stokkum;Netherlands
PB1465;7040;'s-Heerenberg;Netherlands
PB1466;7041;'s-Heerenberg;Netherlands
PB1467;7044;Lengel;Netherlands
PB1468;7045;Azewijn;Netherlands
PB1469;7046;Vethuizen;Netherlands
PB1470;7047;Braamt;Netherlands
PB1471;3510;Utrecht (stad);Netherlands
PB1472;3514;Vogelenbuurt;Netherlands
PB1473;3515;Tuinwijk;Netherlands
PB1474;3516;Utrecht (stad);Netherlands
PB1475;3517;Utrecht (stad);Netherlands
PB1476;3518;Utrecht (stad);Netherlands
PB1477;3519;Utrecht (stad);Netherlands
PB1478;4016;Kapel Avezaath (gemeente Buren);Netherlands
PB1479;4017;Kerk Avezaath (gemeente Tiel);Netherlands
PB1480;4023;Rijswijk;Netherlands
PB1481;4050;"Ochten; Eldik";Netherlands
PB1482;4051;"Ochten; Eldik";Netherlands
PB1483;4116;Buren;Netherlands
PB1484;4130;Vianen (Utrecht);Netherlands
PB1485;4131;Vianen (Utrecht);Netherlands
PB1486;4132;Vianen (Utrecht);Netherlands
PB1487;4133;Vianen (Utrecht);Netherlands
PB1488;4211;Spijk;Netherlands
PB1489;4212;Spijk;Netherlands
PB1490;5325;Well;Netherlands
PB1491;5327;Hurwenen;Netherlands
PB1492;5328;Rossum;Netherlands
PB1493;5368;Haren;Netherlands
PB1494;5435;Sint-Agatha;Netherlands
PB1495;5437;Beers;Netherlands
PB1496;6626;Alphen;Netherlands
PB1497;6678;Oosterhout (gem. Overbetuwe);Netherlands
PB1498;6679;Oosterhout (gem. Nijmegen);Netherlands
PB1499;6683;Ressen (Nijmegen) (gem. Nijmegen);Netherlands
PB1500;6684;Ressen (Lingewaard) (gem. Lingewaard);Netherlands
PB1501;7037;Beek (gem. Montferland);Netherlands
PB1502;7075;Etten;Netherlands
PB1503;7076;Varsselder Veldhunten;Netherlands
PB1504;7125;Heurne (Aalten);Netherlands
PB1505;7245;Laren;Netherlands
PB1506;7339;Ugchelen;Netherlands
PB1507;7341;Beemte-Broekland;Netherlands
PB1508;7345;Wenum-Wiesel;Netherlands
PB1509;7371;Loenen;Netherlands
PB1510;8095;'t Loo;Netherlands
PB1511;8096;Oldebroek;Netherlands
PB1512;8097;Oosterwolde;Netherlands
PB1513;9900;Appingedam;Netherlands
PB1514;9901;Appingedam;Netherlands
PB1515;9902;Appingedam;Netherlands
PB1516;9903;Appingedam;Netherlands
PB1517;9780;Bedum;Netherlands
PB1518;9781;Bedum;Netherlands
PB1519;9785;Zuidwolde;Netherlands
PB1520;9959;Onderdendam;Netherlands
PB1521;9566;Veelerveen;Netherlands
PB1522;9695;Bellingwolde;Netherlands
PB1523;9696;Oudeschans;Netherlands
PB1524;9697;Blijham;Netherlands
PB1525;9698;Wedde;Netherlands
PB1526;9699;Vriescheloo;Netherlands
PB1527;9354;Zevenhuizen;Netherlands
PB1528;9790;Ten Boer;Netherlands
PB1529;9791;Ten Boer;Netherlands
PB1530;9792;Ten Post;Netherlands
PB1531;9793;Winneweer;Netherlands
PB1532;9794;Lellens;Netherlands
PB1533;9795;Woltersum;Netherlands
PB1534;9796;Sint-Annen;Netherlands
PB1535;9797;Thesinge;Netherlands
PB1536;9798;Garmerwolde;Netherlands
PB1537;9904;Krewerd;Netherlands
PB1538;9905;Holwierde;Netherlands
PB1539;9906;Bierum;Netherlands
PB1540;9907;Losdorp;Netherlands
PB1541;9908;Godlinze;Netherlands
PB1542;9930;Delfzijl;Netherlands
PB1543;9931;Delfzijl;Netherlands
PB1544;9932;Delfzijl;Netherlands
PB1545;9933;Delfzijl;Netherlands
PB1546;9934;Delfzijl;Netherlands
PB1547;9936;Farmsum;Netherlands
PB1548;9937;Meedhuizen;Netherlands
PB1549;9945;Wagenborgen;Netherlands
PB1550;9946;Woldendorp;Netherlands
PB1551;9947;Termunten;Netherlands
PB1552;9948;Termunterzijl;Netherlands
PB1553;9949;Borgsweer;Netherlands
PB1554;9975;Vierhuizen;Netherlands
PB1555;9700;Groningen;Netherlands
PB1556;9701;Groningen;Netherlands
PB1557;9702;Groningen;Netherlands
PB1558;9703;Groningen;Netherlands
PB1559;9704;Groningen;Netherlands
PB1560;9705;Groningen;Netherlands
PB1561;9706;Groningen;Netherlands
PB1562;9707;Groningen;Netherlands
PB1563;9708;Groningen;Netherlands
PB1564;9709;Groningen;Netherlands
PB1565;9710;Groningen;Netherlands
PB1566;9713;Oosterparkwijk;Netherlands
PB1567;9714;Korrewegwijk;Netherlands
PB1568;9715;Korrewegwijk;Netherlands
PB1569;9719;Groningen;Netherlands
PB1570;9720;Groningen;Netherlands
PB1571;9729;Groningen;Netherlands
PB1572;9730;Groningen;Netherlands
PB1573;9732;Lewenborg;Netherlands
PB1574;9733;Lewenborg;Netherlands
PB1575;9736;Beijum;Netherlands
PB1576;9737;Beijum;Netherlands
PB1577;9738;Noorderhoogebrug;Netherlands
PB1578;9739;Groningen;Netherlands
PB1579;9740;Groningen;Netherlands
PB1580;9742;Paddepoel;Netherlands
PB1581;9743;Vinkhuizen;Netherlands
PB1582;9744;Hoogkerk;Netherlands
PB1583;9821;Oldekerk;Netherlands
PB1584;9860;Grootegast;Netherlands
PB1585;9861;Grootegast;Netherlands
PB1586;9862;Sebaldeburen;Netherlands
PB1587;9863;Doezum;Netherlands
PB1588;9864;Kornhorn;Netherlands
PB1589;9865;Opende;Netherlands
PB1590;9866;Lutjegast;Netherlands
PB1591;9479;Noordlaren;Netherlands
PB1592;9750;Haren;Netherlands
PB1593;9751;Haren;Netherlands
PB1594;9752;Haren;Netherlands
PB1595;9753;Haren;Netherlands
PB1596;9755;Onnen;Netherlands
PB1597;9756;Glimmen;Netherlands
PB1598;9600;Hoogezand;Netherlands
PB1599;9601;Hoogezand;Netherlands
PB1600;9602;Hoogezand;Netherlands
PB1601;9603;Hoogezand;Netherlands
PB1602;9605;Kiel-Windeweer;Netherlands
PB1603;9606;Kropswolde;Netherlands
PB1604;9607;Foxhol;Netherlands
PB1605;9608;Westerbroek;Netherlands
PB1606;9609;Waterhuizen;Netherlands
PB1607;9610;Sappemeer;Netherlands
PB1608;9611;Sappemeer;Netherlands
PB1609;9350;Leek;Netherlands
PB1610;9351;Leek;Netherlands
PB1611;9355;Midwolde;Netherlands
PB1612;9356;Tolbert;Netherlands
PB1613;9811;Enumatil;Netherlands
PB1614;9812;Enumatil;Netherlands
PB1615;9827;Lettelbert;Netherlands
PB1616;9911;Oosterwijtwerd;Netherlands
PB1617;9912;Leermens;Netherlands
PB1618;9913;Eenum;Netherlands
PB1619;9914;Zeerijp;Netherlands
PB1620;9915;'t Zandt;Netherlands
PB1621;9918;Garrelsweer;Netherlands
PB1622;9919;Loppersum;Netherlands
PB1623;9920;Stedum;Netherlands
PB1624;9921;Stedum;Netherlands
PB1625;9922;Westeremden;Netherlands
PB1626;9923;Garsthuizen;Netherlands
PB1627;9924;Startenhuizen;Netherlands
PB1628;9925;Startenhuizen;Netherlands
PB1629;9987;Zijldijk;Netherlands
PB1630;9990;Middelstum;Netherlands
PB1631;9991;Middelstum;Netherlands
PB1632;9992;Huizinge;Netherlands
PB1633;9993;Westerwijtwerd;Netherlands
PB1634;9994;Toornwerd;Netherlands
PB1635;9361;Boerakker;Netherlands
PB1636;9362;Boerakker;Netherlands
PB1637;9363;Marum;Netherlands
PB1638;9364;Nuis;Netherlands
PB1639;9365;Niebert;Netherlands
PB1640;9366;Jonkersvaart;Netherlands
PB1641;9367;De Wilp;Netherlands
PB1642;9825;Lucaswolde;Netherlands
PB1643;8385;Vledderveen;Netherlands
PB1644;9500;Stadskanaal;Netherlands
PB1645;9501;Stadskanaal;Netherlands
PB1646;9502;Stadskanaal;Netherlands
PB1647;9503;Stadskanaal;Netherlands
PB1648;9580;Musselkanaal;Netherlands
PB1649;9581;Musselkanaal;Netherlands
PB1650;9584;Mussel;Netherlands
PB1651;9585;Vledderveen;Netherlands
PB1652;9590;Onstwedde;Netherlands
PB1653;9591;Onstwedde;Netherlands
PB1654;9677;Heiligerlee;Netherlands
PB1655;9678;Westerlee;Netherlands
PB1656;9679;Scheemda;Netherlands
PB1657;9680;Midwolda;Netherlands
PB1658;9681;Midwolda;Netherlands
PB1659;9682;Oostwold;Netherlands
PB1660;9828;Oostwold;Netherlands
PB1661;9942;'t Waar;Netherlands
PB1662;9943;Nieuw-Scheemda;Netherlands
PB1663;9944;Nieuwolda;Netherlands
PB1664;9615;Kolham;Netherlands
PB1665;9616;Scharmer;Netherlands
PB1666;9617;Harkstede;Netherlands
PB1667;9618;Woudbloem;Netherlands
PB1668;9619;Froombosch;Netherlands
PB1669;9620;Slochteren;Netherlands
PB1670;9621;Slochteren;Netherlands
PB1671;9623;Lageland;Netherlands
PB1672;9624;Luddeweer;Netherlands
PB1673;9625;Overschild;Netherlands
PB1674;9626;Schildwolde;Netherlands
PB1675;9627;Hellum;Netherlands
PB1676;9628;Siddeburen;Netherlands
PB1677;9629;Steendam;Netherlands
PB1678;9939;Tjuchem;Netherlands
PB1679;9631;Borgercompagnie;Netherlands
PB1680;9632;Borgercompagnie;Netherlands
PB1681;9640;Veendam;Netherlands
PB1682;9641;Veendam;Netherlands
PB1683;9642;Veendam;Netherlands
PB1684;9643;Veendam;Netherlands
PB1685;9644;Veendam;Netherlands
PB1686;9645;Veendam;Netherlands
PB1687;9646;Veendam;Netherlands
PB1688;9648;Wildervank;Netherlands
PB1689;9432;Zuidveld;Netherlands
PB1690;9540;Vlagtwedde;Netherlands
PB1691;9541;Vlagtwedde;Netherlands
PB1692;9545;Bourtange;Netherlands
PB1693;9550;Sellingen;Netherlands
PB1694;9551;Sellingen;Netherlands
PB1695;9560;Ter Apel;Netherlands
PB1696;9561;Ter Apel;Netherlands
PB1697;9563;Ter Apelkanaal;Netherlands
PB1698;9564;Zandberg;Netherlands
PB1699;9670;Winschoten;Netherlands
PB1700;9671;Winschoten;Netherlands
PB1701;9672;Winschoten;Netherlands
PB1702;9673;Winschoten;Netherlands
PB1703;9674;Winschoten;Netherlands
PB1704;9675;Winschoten;Netherlands
PB1705;9770;Sauwerd;Netherlands
PB1706;9771;Sauwerd;Netherlands
PB1707;9773;Wetsinge;Netherlands
PB1708;9774;Adorp;Netherlands
PB1709;9890;Ezinge;Netherlands
PB1710;9891;Ezinge;Netherlands
PB1711;9892;Feerwerd;Netherlands
PB1712;9893;Garnwerd;Netherlands
PB1713;9950;Winsum;Netherlands
PB1714;9951;Winsum;Netherlands
PB1715;9953;Baflo;Netherlands
PB1716;9954;Tinallinge;Netherlands
PB1717;9955;Rasquert;Netherlands
PB1718;9956;Den Andel;Netherlands
PB1719;9957;Saaxumhuizen;Netherlands
PB1720;9800;Zuidhorn;Netherlands
PB1721;9801;Zuidhorn;Netherlands
PB1722;9804;Noordhorn;Netherlands
PB1723;9805;Briltil;Netherlands
PB1724;9830;Aduard;Netherlands
PB1725;9831;Aduard;Netherlands
PB1726;9832;Den Horn;Netherlands
PB1727;9840;Niezijl;Netherlands
PB1728;9841;Niezijl;Netherlands
PB1729;9842;Niezijl;Netherlands
PB1730;9843;Grijpskerk;Netherlands
PB1731;9844;Pieterzijl;Netherlands
PB1732;9845;Visvliet;Netherlands
PB1733;9880;Kommerzijl;Netherlands
PB1734;9881;Kommerzijl;Netherlands
PB1735;9882;Kommerzijl;Netherlands
PB1736;9883;Oldehove;Netherlands
PB1737;9884;Niehove;Netherlands
PB1738;9885;Lauwerzijl;Netherlands
PB1739;9886;Saaksum;Netherlands
PB1740;9663;Nieuwe Pekela;Netherlands
PB1741;9665;Oude Pekela;Netherlands
PB1742;9980;Uithuizen;Netherlands
PB1743;9981;Uithuizen;Netherlands
PB1744;9982;Uithuizermeeden;Netherlands
PB1745;9983;Roodeschool;Netherlands
PB1746;9984;Oudeschip;Netherlands
PB1747;9985;Oosternieland;Netherlands
PB1748;9986;Oldenzijl;Netherlands
PB1749;9988;Usquert;Netherlands
PB1750;9989;Warffum;Netherlands
PB1751;9995;Kantens;Netherlands
PB1752;9996;Eppenhuizen;Netherlands
PB1753;9999;Stitswerd;Netherlands
PB1754;9684;Finsterwolde;Netherlands
PB1755;9686;Beerta;Netherlands
PB1756;9687;Nieuw Beerta;Netherlands
PB1757;9688;Drieborg;Netherlands
PB1758;9691;Oudezijl;Netherlands
PB1759;9822;Niekerk;Netherlands
PB1760;9960;Mensingeweer;Netherlands
PB1761;9961;Mensingeweer;Netherlands
PB1762;9962;Schouwerzijl;Netherlands
PB1763;9963;Warfhuizen;Netherlands
PB1764;9964;Wehe-den Hoorn;Netherlands
PB1765;9965;Leens;Netherlands
PB1766;9966;Zuurdijk;Netherlands
PB1767;9967;Eenrum;Netherlands
PB1768;9968;Pieterburen;Netherlands
PB1769;9969;Westernieland;Netherlands
PB1770;9970;Ulrum;Netherlands
PB1771;9971;Ulrum;Netherlands
PB1772;9972;Niekerk;Netherlands
PB1773;9973;Houwerzijl;Netherlands
PB1774;9974;Zoutkamp;Netherlands
PB1775;9976;Lauwersoog;Netherlands
PB1776;9978;Hornhuizen;Netherlands
PB1777;9633;Tripscompagnie;Netherlands
PB1778;9635;Noordbroek;Netherlands
PB1779;9636;Zuidbroek;Netherlands
PB1780;9649;Muntendam;Netherlands
PB1781;9650;Meeden;Netherlands
PB1782;9651;Meeden;Netherlands
PB1783;9359;Boerakker (gem. Leek);Netherlands
PB1784;9685;Blauwestad;Netherlands
PB1785;9693;Bad Nieuweschans;Netherlands
PB1786;9711;Binnenstad & Hortusbuurt;Netherlands
PB1787;9712;Binnenstad & Hortusbuurt;Netherlands
PB1788;9716;De Hoogte;Netherlands
PB1789;9717;Oranjewijk & Noorderplantsoenbuurt;Netherlands
PB1790;9718;Schildersbuurt & Kostverloren;Netherlands
PB1791;9721;De Wijert & Helpman-West;Netherlands
PB1792;9722;"Helpman-Oost; Villabuurt & Coendersborg";Netherlands
PB1793;9723;"MEER-dorpen (Middelbert; Engelbert; Euvelgunne; Roodehaan); Driebond en industrieterreinen Winschoterdiep";Netherlands
PB1794;9724;Oosterpoortwijk;Netherlands
PB1795;9725;Herewegwijk & Rivierenbuurt;Netherlands
PB1796;9726;Zeeheldenwijk & Stationsweg;Netherlands
PB1797;9727;"Stadsparkwijk; Grunobuurt & Laanhuizen";Netherlands
PB1798;9728;Corpus den Hoorn & Hoornse Meer;Netherlands
PB1799;9731;"Oosterhoogebrug; Ulgersmaborg; De Hunze";Netherlands
PB1800;9734;Drielanden;Netherlands
PB1801;9735;Kardinge;Netherlands
PB1802;9741;Selwerd & Concordiabuurt;Netherlands
PB1803;9745;De Held;Netherlands
PB1804;9746;De Held;Netherlands
PB1805;9747;Zernike;Netherlands
PB1806;9824;Noordwijk;Netherlands
PB1807;9833;Den Ham;Netherlands
PB1808;9909;Spijk;Netherlands
PB1809;9917;Wirdum;Netherlands
PB1810;9979;Eemshaven;Netherlands
PB1811;9997;Zandeweer (incl. Doodstil);Netherlands
PB1812;9998;Rottum;Netherlands
PB1813;6447;Merkelbeek;Netherlands
PB1814;6450;Schinveld;Netherlands
PB1815;6451;Schinveld;Netherlands
PB1816;6454;Jabeek;Netherlands
PB1817;6456;Bingelrade;Netherlands
PB1818;6370;Landgraaf;Netherlands
PB1819;6371;Landgraaf;Netherlands
PB1820;6372;Landgraaf;Netherlands
PB1821;6373;Landgraaf;Netherlands
PB1822;6374;Landgraaf;Netherlands
PB1823;5940;Velden;Netherlands
PB1824;5941;Velden;Netherlands
PB1825;5943;Lomm;Netherlands
PB1826;5944;Arcen;Netherlands
PB1827;6176;Spaubeek;Netherlands
PB1828;6190;Beek;Netherlands
PB1829;6191;Beek;Netherlands
PB1830;6192;Beek;Netherlands
PB1831;5953;Reuver;Netherlands
PB1832;5954;Beesel;Netherlands
PB1833;5853;Siebengewald;Netherlands
PB1834;5854;Bergen;Netherlands
PB1835;5855;Well;Netherlands
PB1836;5856;Wellerlooi;Netherlands
PB1837;6440;Brunssum;Netherlands
PB1838;6441;Brunssum;Netherlands
PB1839;6442;Brunssum;Netherlands
PB1840;6443;Brunssum;Netherlands
PB1841;6444;Brunssum;Netherlands
PB1842;6445;Brunssum;Netherlands
PB1843;6446;Brunssum;Netherlands
PB1844;6245;Eijsden;Netherlands
PB1845;6247;Gronsveld;Netherlands
PB1846;6590;Gennep;Netherlands
PB1847;6591;Gennep;Netherlands
PB1848;6595;Ottersum;Netherlands
PB1849;6596;Milsbeek;Netherlands
PB1850;6598;Heijen;Netherlands
PB1851;6599;Ven-Zelderheide;Netherlands
PB1852;6400;Heerlen;Netherlands
PB1853;6401;Heerlen;Netherlands
PB1854;6402;Heerlen;Netherlands
PB1855;6403;Heerlen;Netherlands
PB1856;6404;Heerlen;Netherlands
PB1857;6405;Heerlen;Netherlands
PB1858;6406;Heerlen;Netherlands
PB1859;6407;Heerlen;Netherlands
PB1860;6408;Heerlen;Netherlands
PB1861;6409;Heerlen;Netherlands
PB1862;6410;Heerlen;Netherlands
PB1863;6411;Heerlen;Netherlands
PB1864;6412;Heerlen;Netherlands
PB1865;6413;Heerlen;Netherlands
PB1866;6414;Heerlen;Netherlands
PB1867;6415;Heerlen;Netherlands
PB1868;6416;Heerlen;Netherlands
PB1869;6417;Heerlen;Netherlands
PB1870;6418;Heerlen;Netherlands
PB1871;6419;Heerlen;Netherlands
PB1872;6420;Heerlen;Netherlands
PB1873;6421;Heerlen;Netherlands
PB1874;6422;Heerlen;Netherlands
PB1875;6430;Hoensbroek;Netherlands
PB1876;6431;Hoensbroek;Netherlands
PB1877;6432;Hoensbroek;Netherlands
PB1878;6433;Hoensbroek;Netherlands
PB1879;5980;Panningen;Netherlands
PB1880;5981;Panningen;Netherlands
PB1881;5984;Koningslust;Netherlands
PB1882;5985;Grashoek;Netherlands
PB1883;5986;Beringe;Netherlands
PB1884;5987;Egchel;Netherlands
PB1885;5988;Helden;Netherlands
PB1886;6460;Kerkrade;Netherlands
PB1887;6461;Kerkrade;Netherlands
PB1888;6462;Kerkrade;Netherlands
PB1889;6463;Kerkrade;Netherlands
PB1890;6464;Kerkrade;Netherlands
PB1891;6465;Kerkrade;Netherlands
PB1892;6466;Kerkrade;Netherlands
PB1893;6467;Kerkrade;Netherlands
PB1894;6468;Kerkrade;Netherlands
PB1895;6469;Kerkrade;Netherlands
PB1896;6470;Eygelshoven;Netherlands
PB1897;6471;Eygelshoven;Netherlands
PB1898;5995;Kessel;Netherlands
PB1899;5993;Maasbree;Netherlands
PB1900;6200;Maastricht;Netherlands
PB1901;6201;Maastricht;Netherlands
PB1902;6202;Maastricht;Netherlands
PB1903;6203;Maastricht;Netherlands
PB1904;6204;Maastricht;Netherlands
PB1905;6205;Maastricht;Netherlands
PB1906;6206;Maastricht;Netherlands
PB1907;6207;Maastricht;Netherlands
PB1908;6208;Maastricht;Netherlands
PB1909;6209;Maastricht;Netherlands
PB1910;6210;Maastricht;Netherlands
PB1911;6211;Maastricht;Netherlands
PB1912;6212;Maastricht;Netherlands
PB1913;6213;Maastricht;Netherlands
PB1914;6214;Maastricht;Netherlands
PB1915;6215;Maastricht;Netherlands
PB1916;6216;Maastricht;Netherlands
PB1917;6217;Maastricht;Netherlands
PB1918;6218;Maastricht;Netherlands
PB1919;6219;Maastricht;Netherlands
PB1920;6220;Maastricht;Netherlands
PB1921;6221;Maastricht;Netherlands
PB1922;6222;Maastricht;Netherlands
PB1923;6223;Maastricht;Netherlands
PB1924;6224;Maastricht;Netherlands
PB1925;6225;Maastricht;Netherlands
PB1926;6226;Maastricht;Netherlands
PB1927;6227;Maastricht;Netherlands
PB1928;6228;Maastricht;Netherlands
PB1929;6229;Maastricht;Netherlands
PB1930;6251;Eckelrade;Netherlands
PB1931;6252;Eckelrade;Netherlands
PB1932;6255;Noorbeek;Netherlands
PB1933;6260;Mheer;Netherlands
PB1934;6261;Mheer;Netherlands
PB1935;6262;Banholt;Netherlands
PB1936;6265;Sint Geertruid;Netherlands
PB1937;6267;Cadier en Keer;Netherlands
PB1938;6268;Bemelen;Netherlands
PB1939;6269;Margraten;Netherlands
PB1940;6307;Scheulder;Netherlands
PB1941;6230;Meerssen;Netherlands
PB1942;6231;Meerssen;Netherlands
PB1943;6235;Ulestraten;Netherlands
PB1944;6237;Moorveld;Netherlands
PB1945;6240;Bunde;Netherlands
PB1946;6241;Bunde;Netherlands
PB1947;6243;Geulle;Netherlands
PB1948;5768;Meijel;Netherlands
PB1949;6585;Mook;Netherlands
PB1950;6586;Plasmolen;Netherlands
PB1951;6587;Middelaar;Netherlands
PB1952;6030;Nederweert;Netherlands
PB1953;6031;Nederweert;Netherlands
PB1954;6035;Ospel;Netherlands
PB1955;6091;Leveroy;Netherlands
PB1956;6092;Leveroy;Netherlands
PB1957;6333;Schimmert;Netherlands
PB1958;6336;Hulsberg;Netherlands
PB1959;6360;Nuth;Netherlands
PB1960;6361;Nuth;Netherlands
PB1961;6363;Wijnandsrade;Netherlands
PB1962;6040;Roermond;Netherlands
PB1963;6041;Roermond;Netherlands
PB1964;6042;Roermond;Netherlands
PB1965;6043;Roermond;Netherlands
PB1966;6044;Roermond;Netherlands
PB1967;6045;Roermond;Netherlands
PB1968;6049;Herten;Netherlands
PB1969;6070;Swalmen;Netherlands
PB1970;6071;Swalmen;Netherlands
PB1971;6155;Puth;Netherlands
PB1972;6174;Sweikhuizen;Netherlands
PB1973;6365;Schinnen;Netherlands
PB1974;6436;Amstenrade;Netherlands
PB1975;6438;Oirsbeek;Netherlands
PB1976;6439;Doenrade;Netherlands
PB1977;5975;Sevenum;Netherlands
PB1978;5976;Kronenberg;Netherlands
PB1979;5977;Evertsoord;Netherlands
PB1980;6350;Bocholtz;Netherlands
PB1981;6351;Bocholtz;Netherlands
PB1982;6353;Baneheide;Netherlands
PB1983;6369;Simpelveld;Netherlands
PB1984;6129;Urmond;Netherlands
PB1985;6170;Stein;Netherlands
PB1986;6171;Stein;Netherlands
PB1987;6290;Vaals;Netherlands
PB1988;6291;Vaals;Netherlands
PB1989;6294;Vijlen;Netherlands
PB1990;6295;Lemiers;Netherlands
PB1991;5900;Venlo;Netherlands
PB1992;5901;Venlo;Netherlands
PB1993;5902;Venlo;Netherlands
PB1994;5903;Venlo;Netherlands
PB1995;5904;Venlo;Netherlands
PB1996;5905;Venlo;Netherlands
PB1997;5906;Venlo;Netherlands
PB1998;5907;Venlo;Netherlands
PB1999;5908;Venlo;Netherlands
PB2000;5909;Venlo;Netherlands
PB2001;5910;Venlo;Netherlands
PB2002;5911;Venlo;Netherlands
PB2003;5912;Venlo;Netherlands
PB2004;5913;Venlo;Netherlands
PB2005;5914;Venlo;Netherlands
PB2006;5915;Venlo;Netherlands
PB2007;5916;Venlo;Netherlands
PB2008;5917;Venlo;Netherlands
PB2009;5918;Venlo;Netherlands
PB2010;5919;Venlo;Netherlands
PB2011;5920;Venlo;Netherlands
PB2012;5921;Venlo;Netherlands
PB2013;5922;Venlo;Netherlands
PB2014;5923;Venlo;Netherlands
PB2015;5924;Venlo;Netherlands
PB2016;5925;Venlo;Netherlands
PB2017;5926;Venlo;Netherlands
PB2018;5927;Venlo;Netherlands
PB2019;5928;Venlo;Netherlands
PB2020;5930;Tegelen;Netherlands
PB2021;5931;Tegelen;Netherlands
PB2022;5932;Tegelen;Netherlands
PB2023;5950;Belfeld;Netherlands
PB2024;5951;Belfeld;Netherlands
PB2025;5800;Venray;Netherlands
PB2026;5801;Venray;Netherlands
PB2027;5802;Venray;Netherlands
PB2028;5803;Venray;Netherlands
PB2029;5804;Venray;Netherlands
PB2030;5808;Oirlo;Netherlands
PB2031;5809;Leunen;Netherlands
PB2032;5811;Castenray;Netherlands
PB2033;5813;Ysselsteyn;Netherlands
PB2034;5814;Veulen;Netherlands
PB2035;5815;Merselo;Netherlands
PB2036;5816;Vredepeel;Netherlands
PB2037;5817;Smakt;Netherlands
PB2038;6311;Ransdaal;Netherlands
PB2039;6312;Ransdaal;Netherlands
PB2040;6343;Klimmen;Netherlands
PB2041;6367;Voerendaal;Netherlands
PB2042;6000;Weert;Netherlands
PB2043;6001;Weert;Netherlands
PB2044;6002;Weert;Netherlands
PB2045;6003;Weert;Netherlands
PB2046;6004;Weert;Netherlands
