IT833;67022;Capestrano;Italy
IT834;67023;Castel Del Monte;Italy
IT835;67024;Castelvecchio Subequo;Italy
IT836;67025;Ofena;Italy
IT837;67026;Poggio Picenze;Italy
IT838;67027;Raiano;Italy
IT839;67028;San Demetrio Ne' Vestini;Italy
IT840;67029;Secinaro;Italy
IT841;67030;Cocullo;Italy
IT842;67031;Castel Di Sangro;Italy
IT843;67032;Pescasseroli;Italy
IT844;67033;Pescocostanzo;Italy
IT845;67034;Pettorano Sul Gizio;Italy
IT846;67035;Bagnaturo;Italy
IT847;67036;Rivisondoli;Italy
IT848;67037;Pietransieri;Italy
IT849;67038;Frattura;Italy
IT850;67039;Arabona;Italy
IT851;67040;San Martino D'Ocre;Italy
IT852;67041;Aielli;Italy
IT853;67043;Celano;Italy
IT854;67044;Cerchio;Italy
IT855;67045;Casamaina Di Lucoli;Italy
IT856;67046;Santo Iona;Italy
IT857;67047;Rocca Di Cambio;Italy
IT858;67048;Rovere Di Rocca Di Mezzo;Italy
IT859;67049;San Nicola Di Tornimparte;Italy
IT860;67050;San Vincenzo Valle Roveto Superiore;Italy
IT861;67051;Cese;Italy
IT862;67052;Balsorano Nuovo;Italy
IT863;67053;Corcumello;Italy
IT864;67054;Civitella Roveto;Italy
IT865;67055;Gioia Dei Marsi;Italy
IT866;67056;Luco Dei Marsi;Italy
IT867;67057;Venere;Italy
IT868;67058;San Benedetto Dei Marsi;Italy
IT869;67059;Trasacco;Italy
IT870;67060;Verrecchie;Italy
IT871;67061;Colli Di Montebove;Italy
IT872;67062;Rosciolo;Italy
IT873;67063;Oricola;Italy
IT874;67064;Pereto;Italy
IT875;67066;Rocca Di Botte;Italy
IT876;67067;Santo Stefano Di Sante Marie;Italy
IT877;67068;Cappelle;Italy
IT878;67069;Tremonti;Italy
IT879;52010;Moggiona;Italy
IT880;52011;Banzena;Italy
IT881;52014;Porrena;Italy
IT882;52015;Pratovecchio;Italy
IT883;52016;Castel Focognano;Italy
IT884;52017;Stia;Italy
IT885;52018;Castel San Niccolo';Italy
IT886;52020;Cavi;Italy
IT887;52021;Torre;Italy
IT888;52022;Neri;Italy
IT889;52024;San Giustino Valdarno;Italy
IT890;52025;Montevarchi;Italy
IT891;52026;Faella;Italy
IT892;52027;San Giovanni Valdarno;Italy
IT893;52028;Malva;Italy
IT894;52029;Castiglion Fibocchi;Italy
IT895;52030;Ca' Raffaello;Italy
IT896;52031;Anghiari;Italy
IT897;52032;Badia Tedalda;Italy
IT898;52033;Caprese Michelangelo;Italy
IT899;52035;Le Ville;Italy
IT900;52036;Madonnuccia;Italy
IT901;52037;Gricignano;Italy
IT902;52038;Colcellalto;Italy
IT903;52041;Badia Al Pino;Italy
IT904;52043;Montecchio;Italy
IT905;52044;Santa Caterina;Italy
IT906;52045;Foiano Della Chiana;Italy
IT907;52046;Lucignano;Italy
IT908;52047;Marciano Della Chiana;Italy
IT909;52048;Montagnano Alberoro;Italy
IT910;14010;Cortazzone;Italy
IT911;14011;Baldichieri D'Asti;Italy
IT912;14012;Ferrere;Italy
IT913;14013;Monale;Italy
IT914;14014;Capriglio;Italy
IT915;14015;San Damiano D'Asti;Italy
IT916;14016;Tigliole;Italy
IT917;14017;Valfenera;Italy
IT918;14018;Villafranca D'Asti;Italy
IT919;14019;Villanova D'Asti;Italy
IT920;14020;Berzano Di San Pietro;Italy
IT921;14021;Buttigliera D'Asti;Italy
IT922;14022;Albugnano;Italy
IT923;14023;Tonengo;Italy
IT924;14024;Moncucco Torinese;Italy
IT925;14025;Montechiaro D'Asti;Italy
IT926;14026;Montiglio Monferrato;Italy
IT927;14030;Accorneri;Italy
IT928;14031;Calliano;Italy
IT929;14032;Casorzo;Italy
IT930;14033;Castell'Alfero Stazione;Italy
IT931;14034;Monfallito;Italy
IT932;14035;Grazzano Badoglio;Italy
IT933;14036;Moncalvo;Italy
IT934;14037;Portacomaro;Italy
IT935;14039;Tonco;Italy
IT936;14040;Mongardino;Italy
IT937;14041;Agliano;Italy
IT938;14042;Calamandrana;Italy
IT939;14043;Castelnuovo Belbo;Italy
IT940;14044;Castel Rocchero;Italy
IT941;14045;Madonna;Italy
IT942;14046;Mombaruzzo;Italy
IT943;14047;Mombercelli;Italy
IT944;14048;Montegrosso D'Asti;Italy
IT945;14049;Vaglio Serra;Italy
IT946;14050;Cassinasco;Italy
IT947;14051;Loazzolo;Italy
IT948;14052;Calosso;Italy
IT949;14053;Sant'Antonio Di Canelli;Italy
IT950;14054;Castagnole Delle Lanze;Italy
IT951;14055;Costigliole D'Asti;Italy
IT952;14057;Isola D'Asti;Italy
IT953;14058;Sessame;Italy
IT954;14059;San Giorgio Scarampi;Italy
IT955;83010;San Felice;Italy
IT956;83011;Altavilla Irpina;Italy
IT957;83012;Cervinara;Italy
IT958;83013;Santuario Di Montevergine;Italy
IT959;83014;Ospedaletto D'Alpinolo;Italy
IT960;83015;Ciardelli Inferiore;Italy
IT961;83016;Cassano Caudino;Italy
IT962;83017;Rotondi;Italy
IT963;83018;San Martino Valle Caudina;Italy
IT964;83020;Forino;Italy
IT965;83021;Avella;Italy
IT966;83022;Baiano;Italy
IT967;83023;Migliano;Italy
IT968;83024;Monteforte Irpino;Italy
IT969;83025;Borgo Di Montoro Inferiore;Italy
IT970;83026;San Pietro;Italy
IT971;83027;Mugnano Del Cardinale;Italy
IT972;83028;Ferrari Stazione Serino;Italy
IT973;83029;Sant'Agata Irpina;Italy
IT974;83030;Dentecane;Italy
IT975;83031;Orneta;Italy
IT976;83032;Morroni;Italy
IT977;83034;Casalbore;Italy
IT978;83035;Grottaminarda;Italy
IT979;83036;Pianopantano;Italy
IT980;83037;Montecalvo Irpino;Italy
IT981;83038;Montemiletto;Italy
IT982;83039;Pratola Serra;Italy
IT983;83040;Pila Ai Piani;Italy
IT984;83041;Aquilonia;Italy
IT985;83042;Atripalda;Italy
IT986;83043;Villaggio Laceno;Italy
IT987;83044;Piano Regolatore;Italy
IT988;83045;Calitri;Italy
IT989;83046;Lacedonia;Italy
IT990;83047;Lioni;Italy
IT991;83048;Montella;Italy
IT992;83049;Monteverde;Italy
IT993;83050;Volturara Irpina;Italy
IT994;83051;Ponteromito;Italy
IT995;83052;Paternopoli;Italy
IT996;83053;Sant'Andrea Di Conza;Italy
IT997;83054;Sant'Angelo Dei Lombardi;Italy
IT998;83055;Sturno;Italy
IT999;83056;Teora;Italy
IT1000;83057;Torella Dei Lombardi;Italy
IT1001;83058;Molini;Italy
IT1002;83059;Vallata;Italy
IT1003;70010;Superga;Italy
IT1004;70011;Alberobello;Italy
IT1005;70013;Castellana Grotte;Italy
IT1006;70014;Triggianello;Italy
IT1007;70015;Noci;Italy
IT1008;70016;Noicattaro;Italy
IT1009;70017;San Pietro Piturno;Italy
IT1010;70018;Rutigliano;Italy
IT1011;70019;Triggiano;Italy
IT1012;70020;Cassano Delle Murge;Italy
IT1013;70021;Acquaviva Delle Fonti;Italy
IT1014;70022;Parisi;Italy
IT1015;70023;Gioia Del Colle;Italy
IT1016;70024;La Murgetta;Italy
IT1017;70025;Grumo Appula;Italy
IT1018;70026;Modugno;Italy
IT1019;70027;Palo Del Colle;Italy
IT1020;70028;Sannicandro Di Bari;Italy
IT1021;70029;Santeramo In Colle;Italy
IT1022;70032;Mariotto;Italy
IT1023;70033;Corato;Italy
IT1024;70037;Ruvo Di Puglia;Italy
IT1025;70038;Terlizzi;Italy
IT1026;70042;Cozze;Italy
IT1027;70043;Cozzana;Italy
IT1028;70044;Polignano A Mare;Italy
IT1029;70054;Giovinazzo;Italy
IT1030;70056;Molfetta;Italy
IT1031;24010;Colla;Italy
IT1032;24011;Alme';Italy
IT1033;24012;Laxolo;Italy
IT1034;24013;Oltre Il Colle;Italy
IT1035;24014;Piazza Brembana;Italy
IT1036;24015;San Giovanni Bianco;Italy
IT1037;24016;Santa Croce;Italy
IT1038;24017;Cornalba;Italy
IT1039;24018;Villa D'Alme';Italy
IT1040;24019;Zogno;Italy
IT1041;24020;Villassio;Italy
IT1042;24021;Albino;Italy
IT1043;24022;Nese;Italy
IT1044;24023;Clusone;Italy
IT1045;24024;Gandino;Italy
IT1046;24025;Orezzo;Italy
IT1047;24026;Cazzano Sant'Andrea;Italy
IT1048;24027;Nembro;Italy
IT1049;24028;Ponte Nossa;Italy
IT1050;24029;Vertova;Italy
IT1051;24030;Berbenno;Italy
IT1052;24031;Almenno San Salvatore;Italy
IT1053;24033;Calusco D'Adda;Italy
IT1054;24034;Cisano Bergamasco;Italy
IT1055;24035;Curno;Italy
IT1056;24036;Ponte San Pietro;Italy
IT1057;24037;Calchera;Italy
IT1058;24038;Mazzoleni;Italy
IT1059;24039;Sotto Il Monte Giovanni Xxiii;Italy
IT1060;24040;Bonate Sotto;Italy
IT1061;24041;Brembate;Italy
IT1062;24042;San Gervasio D'Adda;Italy
IT1063;24043;Masano;Italy
IT1064;24044;Dalmine;Italy
IT1065;24045;Badalasco;Italy
IT1066;24046;Osio Sotto;Italy
IT1067;24047;Castel Cerreto;Italy
IT1068;24048;Treviolo;Italy
IT1069;24049;Verdello;Italy
IT1070;24050;Zanica;Italy
IT1071;24051;Antegnate;Italy
IT1072;24052;Azzano San Paolo;Italy
IT1073;24053;Brignano Gera D'Adda;Italy
IT1074;24054;Calcio;Italy
IT1075;24055;Cologno Al Serio;Italy
IT1076;24056;Fontanella;Italy
IT1077;24057;Martinengo;Italy
IT1078;24058;Sola;Italy
IT1079;24059;Basella;Italy
IT1080;24060;Celatica;Italy
IT1081;24061;Albano Sant'Alessandro;Italy
IT1082;24062;Costa Volpino;Italy
IT1083;24063;Fonderia Di Lovere;Italy
IT1084;24064;Grumello Del Monte;Italy
IT1085;24065;Lovere;Italy
IT1086;24066;Pedrengo;Italy
IT1087;24067;Sarnico;Italy
IT1088;24068;Cassinone;Italy
IT1089;24069;Cenate Di Sotto;Italy
IT1090;13811;Andorno Micca;Italy
IT1091;13812;Balma Biellese;Italy
IT1092;13814;Pollone;Italy
IT1093;13815;Rosazza;Italy
IT1094;13816;Miagliano;Italy
IT1095;13817;Sordevolo;Italy
IT1096;13818;Tollegno;Italy
IT1097;13821;Callabiana;Italy
IT1098;13822;Mosso;Italy
IT1099;13823;Fontanella Ozino;Italy
IT1100;13824;Veglio;Italy
IT1101;13825;Crocemosso;Italy
IT1102;13831;Mezzana Mortigliengo;Italy
IT1103;13833;Portula;Italy
IT1104;13834;Soprana;Italy
IT1105;13835;Giardino;Italy
IT1106;13836;Aglietti;Italy
IT1107;13841;Bioglio;Italy
IT1108;13843;Vaglio;Italy
IT1109;13844;Piatto;Italy
IT1110;13845;Ronco Biellese;Italy
IT1111;13847;Vallanzengo;Italy
IT1112;13848;Zumaglia;Italy
IT1113;13851;Castelletto Cervo;Italy
IT1114;13852;Cerreto Castello;Italy
IT1115;13853;Castello;Italy
IT1116;13854;Quaregna;Italy
IT1117;13855;Valdengo;Italy
IT1118;13856;Villaggi;Italy
IT1119;13861;Ailoche;Italy
IT1120;13862;Brusnengo;Italy
IT1121;13863;Coggiola;Italy
IT1122;13864;Caprile;Italy
IT1123;13865;Curino;Italy
IT1124;13866;Casapinta;Italy
IT1125;13867;Pianceri Alto;Italy
IT1126;13868;Sostegno;Italy
IT1127;13871;Benna;Italy
IT1128;13872;Borriana;Italy
IT1129;13873;Massazza;Italy
IT1130;13874;Mottalciata;Italy
IT1131;13875;Ponderano;Italy
IT1132;13876;Sandigliano;Italy
IT1133;13877;Villanova Biellese;Italy
IT1134;13878;Candelo;Italy
IT1135;13881;Dorzano;Italy
IT1136;13882;Vergnasco;Italy
IT1137;13883;Roppolo;Italy
IT1138;13884;Sala Biellese;Italy
IT1139;13885;Vigellio;Italy
IT1140;13886;Viverone;Italy
IT1141;13887;Magnano;Italy
IT1142;13888;Mongrando;Italy
IT1143;13891;Camburzano;Italy
IT1144;13893;Donato;Italy
IT1145;13894;Gaglianico;Italy
IT1146;13895;Muzzano;Italy
IT1147;13896;Netro;Italy
IT1148;13897;Occhieppo Inferiore;Italy
IT1149;13898;Occhieppo Superiore;Italy
IT1150;13899;Pralungo;Italy
IT1151;13900;Cossila;Italy
IT1152;32010;Chies D'Alpago;Italy
IT1153;32012;Dozza Di Zoldo;Italy
IT1154;32013;Fortogna;Italy
IT1155;32014;Cadola;Italy
IT1156;32015;Cornei;Italy
IT1157;32016;Farra D'Alpago;Italy
IT1158;32020;Lentiai;Italy
IT1159;32021;Agordo;Italy
IT1160;32022;Alleghe;Italy
IT1161;32026;Mel;Italy
IT1162;32027;Taibon Agordino;Italy
IT1163;32028;Sant'Antonio Tortal;Italy
IT1164;32030;Cesiomaggiore;Italy
IT1165;32031;Fener;Italy
IT1166;32032;Villapaiera;Italy
IT1167;32033;Lamon;Italy
IT1168;32034;Facen;Italy
IT1169;32035;Formegan;Italy
IT1170;32036;Bribano;Italy
IT1171;32037;Mis;Italy
IT1172;32040;Lozzo Di Cadore;Italy
IT1173;32041;Misurina;Italy
IT1174;32042;Calalzo Di Cadore;Italy
IT1175;32043;Zuel;Italy
IT1176;32044;Pieve Di Cadore;Italy
IT1177;32045;Campolongo Di Cadore;Italy
IT1178;32046;San Vito Di Cadore;Italy
IT1179;32047;Sappada;Italy
IT1180;82010;Perrillo;Italy
IT1181;82011;Arpaia;Italy
IT1182;82013;Bonea;Italy
IT1183;82015;Durazzano;Italy
IT1184;82016;Varoni;Italy
IT1185;82017;Pannarano;Italy
IT1186;82018;Cubante;Italy
IT1187;82019;Faggiano;Italy
IT1188;82020;Circello;Italy
IT1189;82021;Apice Nuovo;Italy
IT1190;82022;Castelfranco In Miscano;Italy
IT1191;82023;Castelvetere In Val Fortore;Italy
IT1192;82024;Colle Sannita;Italy
IT1193;82025;Montefalcone Di Val Fortore;Italy
IT1194;82026;Sassinoro;Italy
IT1195;82027;Casalduni;Italy
IT1196;82028;San Bartolomeo In Galdo;Italy
IT1197;82029;San Marco Dei Cavoti;Italy
IT1198;82030;Biancano;Italy
IT1199;82031;Amorosi;Italy
IT1200;82032;Cerreto Sannita;Italy
IT1201;82033;Cusano Mutri;Italy
IT1202;82034;San Lupo;Italy
IT1203;82036;Solopaca;Italy
IT1204;82037;Castelvenere;Italy
IT1205;82038;Vitulano;Italy
IT1206;40010;Bentivoglio;Italy
IT1207;40011;Lavino Di Mezzo;Italy
IT1208;40012;Longara;Italy
IT1209;40013;Villa Salina;Italy
IT1210;40014;Palata Pepoli;Italy
IT1211;40015;Bosco;Italy
IT1212;40016;San Giorgio Di Piano;Italy
IT1213;40017;Decima;Italy
IT1214;40018;Maccaretolo;Italy
IT1215;40019;Sant'Agata Bolognese;Italy
IT1216;40020;Casalfiumanese;Italy
IT1217;40021;Borgo Tossignano;Italy
IT1218;40022;Moraduccio;Italy
IT1219;40023;Castel Guelfo Di Bologna;Italy
IT1220;40024;San Martino In Pedriolo;Italy
IT1221;40025;Carseggio;Italy
IT1222;40026;Sesto Imolese;Italy
IT1223;40027;Mordano;Italy
IT1224;40030;Castel Di Casio;Italy
IT1225;40032;Bargi;Italy
IT1226;40033;Casalecchio Di Reno;Italy
IT1227;40034;Rocca Di Roffeno;Italy
IT1228;40035;Creda;Italy
IT1229;40036;Rioveggio;Italy
IT1230;40037;Fontana;Italy
IT1231;40038;Susano;Italy
IT1232;40041;Gaggio Montano;Italy
IT1233;40042;Monteacuto Delle Alpi;Italy
IT1234;40043;Lama Di Setta;Italy
IT1235;40045;Casa Calistri;Italy
IT1236;40046;Castelluccio;Italy
IT1237;40048;Castel Dell'Alpi;Italy
IT1238;40050;Monterenzio;Italy
IT1239;40051;Altedo;Italy
IT1240;40052;Boschi;Italy
IT1241;40053;Bazzano;Italy
IT1242;40054;Mezzolara;Italy
IT1243;40055;Fiesso;Italy
IT1244;40056;Calcara;Italy
IT1245;40057;Fabbreria Di Cadriana;Italy
IT1246;40059;Buda;Italy
IT1247;40060;Gallo;Italy
IT1248;40061;Minerbio;Italy
IT1249;40062;Molinella;Italy
IT1250;40063;Monghidoro;Italy
IT1251;40064;Ozzano Dell'Emilia;Italy
IT1252;40065;Pianoro;Italy
IT1253;40066;Pieve Di Cento;Italy
IT1254;40067;Rastignano;Italy
IT1255;40068;Farneto;Italy
IT1256;40069;Ponte Ronca;Italy
IT1257;72010;Pezze Di Greco;Italy
IT1258;72012;Carovigno;Italy
IT1259;72013;Ceglie Messapica;Italy
IT1260;72014;Caranna;Italy
IT1261;72015;Selva;Italy
IT1262;72016;Montalbano Di Fasano;Italy
IT1263;72017;Ostuni;Italy
IT1264;72018;San Michele Salentino;Italy
IT1265;72019;San Vito Dei Normanni;Italy
IT1266;72020;Cellino San Marco;Italy
IT1267;72021;Francavilla Fontana;Italy
IT1268;72022;Latiano;Italy
IT1269;72023;Mesagne;Italy
IT1270;72024;Oria;Italy
IT1271;72025;San Donaci;Italy
IT1272;72026;San Pancrazio Salentino;Italy
IT1273;72027;San Pietro Vernotico;Italy
IT1274;72028;Torre Santa Susanna;Italy
IT1275;72029;Villa Castelli;Italy
IT1276;25010;Remedello Di Sopra;Italy
IT1277;25011;Calcinato;Italy
IT1278;25012;Mezzane;Italy
IT1279;25013;Carpenedolo;Italy
IT1280;25014;Castenedolo;Italy
IT1281;25015;Desenzano Del Garda;Italy
IT1282;25016;Ghedi;Italy
IT1283;25017;Sedena;Italy
IT1284;25018;Novagli;Italy
IT1285;25019;Colombare Di Sirmione;Italy
IT1286;25020;Dello;Italy
IT1287;25021;Bagnolo Mella;Italy
IT1288;25022;Motella;Italy
IT1289;25023;Gottolengo;Italy
IT1290;25024;Porzano;Italy
IT1291;25025;Manerbio;Italy
IT1292;25026;Pontevico;Italy
IT1293;25027;Quinzano D'Oglio;Italy
IT1294;25028;Cadignano;Italy
IT1295;25029;Verolavecchia;Italy
IT1296;25030;Adro;Italy
IT1297;25031;Capriolo;Italy
IT1298;25032;Chiari;Italy
IT1299;25033;Cologne;Italy
IT1300;25034;Orzinuovi;Italy
IT1301;25035;Ospitaletto;Italy
IT1302;25036;Palazzolo Sull'Oglio;Italy
IT1303;25037;Pontoglio;Italy
IT1304;25038;Sant'Anna;Italy
IT1305;25039;Travagliato;Italy
IT1306;25040;Camignone;Italy
IT1307;25041;Erbanno;Italy
IT1308;25042;Borno;Italy
IT1309;25043;Pescarzo;Italy
IT1310;25044;Capo Di Ponte;Italy
IT1311;25045;Castegnato;Italy
IT1312;25046;Pedrocca;Italy
IT1313;25047;Darfo Boario Terme;Italy
IT1314;25048;Sonico;Italy
IT1315;25049;Pilzone;Italy
IT1316;25050;Gresine;Italy
IT1317;25051;Cedegolo;Italy
IT1318;25052;Annunciata;Italy
IT1319;25053;Malegno;Italy
IT1320;25054;Marone;Italy
IT1321;25055;Pisogne;Italy
IT1322;25056;Ponte Di Legno;Italy
IT1323;25057;Sale Marasino;Italy
IT1324;25058;Sulzano;Italy
IT1325;25059;Vezza D'Oglio;Italy
IT1326;25060;Marmentino;Italy
IT1327;25061;Bovegno;Italy
IT1328;25062;San Vigilio;Italy
IT1329;25063;Magno;Italy
IT1330;25064;Ronco;Italy
IT1331;25065;Sant'Apollonio;Italy
IT1332;25068;Zanano;Italy
IT1333;25069;Cogozzo;Italy
IT1334;25070;Sottocastello;Italy
IT1335;25071;Agnosine;Italy
IT1336;25072;Bagolino;Italy
IT1337;25073;Bovezzo;Italy
IT1338;25074;Idro;Italy
IT1339;25075;Nave;Italy
IT1340;25076;Odolo;Italy
IT1341;25077;Roe' Volciano;Italy
IT1342;25078;Forno D'Ono;Italy
IT1343;25079;Degagna;Italy
IT1344;25080;Chiesa;Italy
IT1345;25081;Bedizzole;Italy
IT1346;25082;San Gallo;Italy
IT1347;25083;Fasano Del Garda;Italy
IT1348;25084;Bogliaco;Italy
IT1349;25085;Gavardo;Italy
IT1350;25086;Rezzato;Italy
IT1351;25087;Barbarano;Italy
IT1352;25088;Maderno;Italy
IT1353;25089;Bostone;Italy
IT1354;76011;Bisceglie;Italy
IT1355;76012;Loconia;Italy
IT1356;76013;Minervino Murge;Italy
IT1357;76014;Spinazzola;Italy
IT1358;76015;Trinitapoli;Italy
IT1359;76016;Margherita Di Savoia;Italy
IT1360;76017;San Ferdinando Di Puglia;Italy
IT1361;76121;Barletta;Italy
IT1362;76123;Andria;Italy
IT1363;76125;Trani;Italy
IT1364;39010;Saltau;Italy
IT1365;39011;Lana;Italy
IT1366;39012;Sinigo;Italy
IT1367;39013;Plan In Passiria;Italy
IT1368;39014;Postal;Italy
IT1369;39015;Walte;Italy
IT1370;39016;St.Nikolau;Italy
IT1371;39017;Scena;Italy
IT1372;39018;Siebeneic;Italy
IT1373;39019;Tirolo;Italy
IT1374;39020;Unser Fra;Italy
IT1375;39021;Tarres;Italy
IT1376;39022;Lagundo;Italy
IT1377;39023;Tschengel;Italy
IT1378;39024;Laudes;Italy
IT1379;39025;Stava;Italy
IT1380;39026;Prato Allo Stelvio;Italy
IT1381;39027;Curon Venosta;Italy
IT1382;39028;Goefla;Italy
IT1383;39029;Solda;Italy
IT1384;39030;Niedervint;Italy
IT1385;39031;Brunico;Italy
IT1386;39032;Moehlen In Taufer;Italy
IT1387;39033;Kolfusch;Italy
IT1388;39034;Dobbiaco;Italy
IT1389;39035;Taiste;Italy
IT1390;39036;Pedrace;Italy
IT1391;39037;Rio Di Pusteria;Italy
IT1392;39038;San Candido;Italy
IT1393;39039;Villabassa;Italy
IT1394;39040;Aldino;Italy
IT1395;39041;Brennero;Italy
IT1396;39042;St.Andr;Italy
IT1397;39043;Gudon;Italy
IT1398;39044;Laghetti;Italy
IT1399;39045;Fortezza;Italy
IT1400;39046;Ortisei;Italy
IT1401;39047;Santa Cristina Val Gardena;Italy
IT1402;39048;Wolkenstei;Italy
IT1403;39049;Stazione;Italy
IT1404;39050;Valas;Italy
IT1405;39051;Bronzolo;Italy
IT1406;39052;Caldaro Sulla Strada Del Vino;Italy
IT1407;39053;Bluma;Italy
IT1408;39054;Collalbo;Italy
IT1409;39055;Laives;Italy
IT1410;39056;Carezza Al Lago;Italy
IT1411;39057;Frangarto;Italy
IT1412;39058;Villa;Italy
IT1413;8030;Serri;Italy
IT1414;8033;Isili;Italy
IT1415;8035;Nurri;Italy
IT1416;8043;Escalaplano;Italy
IT1417;9010;Villa San Pietro;Italy
IT1418;9012;La Maddalena;Italy
IT1419;9018;Sarroch;Italy
IT1420;9019;Teulada;Italy
IT1421;9020;Ussana;Italy
IT1422;9023;Monastir;Italy
IT1423;9024;Nuraminis;Italy
IT1424;9026;San Sperate;Italy
IT1425;9028;Sestu;Italy
IT1426;9030;Elmas;Italy
IT1427;9032;Assemini;Italy
IT1428;9033;Decimomannu;Italy
IT1429;9034;Villasor;Italy
IT1430;9040;Guasila;Italy
IT1431;9041;Dolianova;Italy
IT1432;9042;Monserrato;Italy
IT1433;9043;Muravera;Italy
IT1434;9044;Quartucciu;Italy
IT1435;9045;Flumini Di Quartu Sant'Elena;Italy
IT1436;9047;Selargius;Italy
IT1437;9048;Sinnai;Italy
IT1438;9049;Villasimius;Italy
IT1439;86010;Ferrazzano;Italy
IT1440;86011;Baranello;Italy
IT1441;86012;Cercemaggiore;Italy
IT1442;86013;Gambatesa;Italy
IT1443;86014;Guardiaregia;Italy
IT1444;86015;Jelsi;Italy
IT1445;86016;Riccia;Italy
IT1446;86017;Sepino;Italy
IT1447;86018;Toro;Italy
IT1448;86019;Vinchiaturo;Italy
IT1449;86020;Colle D'Anchise;Italy
IT1450;86021;Monteverde;Italy
IT1451;86022;Limosano;Italy
IT1452;86023;Montagano;Italy
IT1453;86024;Petrella Tifernina;Italy
IT1454;86025;Ripalimosani;Italy
IT1455;86026;Salcito;Italy
IT1456;86027;San Massimo;Italy
IT1457;86028;Torella Del Sannio;Italy
IT1458;86029;Trivento;Italy
IT1459;86030;Acquaviva Collecroce;Italy
IT1460;86031;Castelmauro;Italy
IT1461;86032;Montecilfone;Italy
IT1462;86033;Montefalcone Nel Sannio;Italy
IT1463;86034;Guglionesi;Italy
IT1464;86035;Larino;Italy
IT1465;86036;Montenero Di Bisaccia;Italy
IT1466;86037;Palata;Italy
IT1467;86038;Collecalcioni;Italy
IT1468;86039;Termoli;Italy
IT1469;86040;Macchia Valfortore;Italy
IT1470;86041;Bonefro;Italy
IT1471;86042;Lido Di Campomarino;Italy
IT1472;86043;Casacalenda;Italy
IT1473;86044;Colletorto;Italy
IT1474;86045;Portocannone;Italy
IT1475;86046;San Martino In Pensilis;Italy
IT1476;86047;Santa Croce Di Magliano;Italy
IT1477;86048;Sant'Elia A Pianisi;Italy
IT1478;86049;Ururi;Italy
IT1479;81010;Gallo Matese;Italy
IT1480;81011;Alife;Italy
IT1481;81012;Marciano Freddo;Italy
IT1482;81013;San Giovanni E Paolo;Italy
IT1483;81014;Fontegreca;Italy
IT1484;81016;Castello Del Matese;Italy
IT1485;81017;Sant'Angelo D'Alife;Italy
IT1486;81020;Castel Morrone;Italy
IT1487;81021;Arienzo;Italy
IT1488;81022;Casagiove;Italy
IT1489;81023;Cervino;Italy
IT1490;81024;Grotticella;Italy
IT1491;81025;Cantone;Italy
IT1492;81027;Polvica;Italy
IT1493;81028;Santa Maria A Vico;Italy
IT1494;81030;Lusciano;Italy
IT1495;81031;Aversa;Italy
IT1496;81032;Carinaro;Italy
IT1497;81033;Casal Di Principe;Italy
IT1498;81034;Mondragone;Italy
IT1499;81035;Roccamonfina;Italy
IT1500;81036;San Cipriano D'Aversa;Italy
IT1501;81037;Lauro Di Sessa Aurunca;Italy
IT1502;81038;Trentola Ducenta;Italy
IT1503;81039;Bonifica Villa Literno;Italy
IT1504;81040;Liberi;Italy
IT1505;81041;Bellona;Italy
IT1506;81042;Pozzillo;Italy
IT1507;81043;Capua;Italy
IT1508;81044;Conca Della Campania;Italy
IT1509;81046;Grazzanise;Italy
IT1510;81047;Caturano;Italy
IT1511;81049;San Pietro Infine;Italy
IT1512;81050;Camigliano;Italy
IT1513;81051;Statigliano;Italy
IT1514;81052;Pignataro Maggiore;Italy
IT1515;81053;Riardo;Italy
IT1516;81054;San Prisco;Italy
IT1517;81055;Santa Maria Capua Vetere;Italy
IT1518;81056;Sparanise;Italy
IT1519;81057;Casi;Italy
IT1520;81058;Patenora;Italy
IT1521;81059;Montano;Italy
IT1522;66010;San Rocco;Italy
IT1523;66011;Colle Sant'Antonio;Italy
IT1524;66012;Casalincontrada;Italy
IT1525;66014;Villa Tucci;Italy
IT1526;66015;Fara San Martino;Italy
IT1527;66016;Villa San Vincenzo;Italy
IT1528;66017;Palena;Italy
IT1529;66018;Taranta Peligna;Italy
IT1530;66019;Fallascoso;Italy
IT1531;66020;Scerni;Italy
IT1532;66021;Miracoli;Italy
IT1533;66022;Fossacesia;Italy
IT1534;66023;Francavilla Al Mare Rione Foro;Italy
IT1535;66026;Ortona Porto;Italy
IT1536;66030;Filetto;Italy
IT1537;66031;Casalanguida;Italy
IT1538;66032;Castel Frentano;Italy
IT1539;66033;Castiglione Messer Marino;Italy
IT1540;66034;Nasuti;Italy
IT1541;66036;Orsogna;Italy
IT1542;66037;Sant'Eusanio Del Sangro;Italy
IT1543;66038;Marina Di San Vito;Italy
IT1544;66040;Fallo;Italy
IT1545;66041;Monte Marcone;Italy
IT1546;66042;Bomba;Italy
IT1547;66043;Selva Piana;Italy
IT1548;66044;Piane D'Archi;Italy
IT1549;66045;Schiavi Di Abruzzo;Italy
IT1550;66046;Tornareccio;Italy
IT1551;66047;Villa Santa Maria;Italy
IT1552;66050;Olmi;Italy
IT1553;66051;Cupello;Italy
IT1554;66052;Gissi;Italy
IT1555;66054;San Lorenzo Di Vasto;Italy
IT1556;9011;Cussorgia;Italy
IT1557;9013;Serbariu;Italy
IT1558;9014;Carloforte;Italy
